Date,VOO,VTI,QQQ,QQQM,IJR,IWM,QUAL,USMV,VLUE,GSEW,IWP,IWO,IJK,IJT,VIOG,VXF,XSD,XBI,LOUP,GTEK,GINN,GVIP,BBC,VEA,EEM,BIL,SGOV,GBIL,SHV
2023-08-04,394.5746154785156,214.28518676757807,365.6553955078125,150.2538299560547,98.21935272216795,186.9335327148437,132.20111083984375,70.44439697265625,88.53173828125,60.38232803344727,94.94056701660156,241.2972869873047,74.72638702392578,115.04234313964844,99.05821228027344,147.9791259765625,217.1432037353516,80.7100601196289,39.43999862670898,25.41474914550781,48.21171951293945,86.1364974975586,22.41007804870605,42.05528259277344,37.74666976928711,79.77604675292969,87.42913055419922,87.15332794189453,96.03888702392578
2023-08-07,398.1321105957031,215.9290771484375,368.7513427734375,151.49070739746094,98.77993774414062,187.0587158203125,133.68014526367188,71.07013702392578,89.34584045410156,60.8495979309082,95.56168365478516,240.4551696777344,75.29167175292969,115.56580352783205,99.49417114257812,148.42259216308594,218.52252197265625,78.1959457397461,39.56499862670898,25.574338912963867,48.31988143920898,87.00634002685547,21.368064880371094,42.392234802246094,37.69080352783203,79.77604675292969,87.43785095214844,87.1707992553711,96.03888702392578
2023-08-08,396.41107177734375,214.9292907714844,365.6160278320313,150.20472717285156,98.10530853271484,185.8842010498047,133.14845275878906,70.88999938964844,89.05903625488281,60.4586181640625,94.34903717041016,238.7905120849609,74.65815734863281,114.74185943603516,98.75788116455078,147.12107849121094,214.62261962890625,78.8319320678711,38.84700012207031,25.135467529296875,48.04851531982422,86.1364974975586,21.40784454345703,42.07349395751953,37.23456573486328,79.79346466064453,87.44658660888672,87.1707992553711,96.05634307861328
2023-08-09,393.7765808105469,213.39112854003903,361.5962829589844,148.535888671875,97.40217590332033,184.4304656982422,132.31712341308594,70.9942855834961,88.53173828125,60.2965087890625,93.99412536621094,236.14663696289065,74.33651733398438,113.9082260131836,98.0700454711914,145.703857421875,211.0204620361328,78.76236724853516,38.43199920654297,24.959917068481445,47.61876678466797,85.21044158935547,21.45538330078125,42.10992431640625,37.32767868041992,79.80219268798828,87.47270965576172,87.18824768066406,96.06505584716797
2023-08-10,394.00732421875,213.42955017089844,362.26458740234375,148.87948608398438,97.03163146972656,183.61215209960932,132.16246032714844,70.95637512207031,88.13395690917969,60.26789474487305,94.0828628540039,235.5297393798828,74.26830291748047,113.65617370605467,97.64376831054688,145.43392944335938,209.49224853515625,79.43810272216797,38.34799957275391,25.095569610595703,47.78583526611328,85.44023895263672,21.69211769104004,42.237422943115234,37.383544921875,79.84579467773438,87.4989013671875,87.24071502685547,96.10870361328125
2023-08-11,393.6419372558594,213.2277069091797,359.9549255371094,147.90760803222656,96.94611358642578,183.87210083007807,131.64044189453125,71.23131561279297,88.1154556274414,60.22021865844727,93.91524505615234,235.83328247070312,74.31704711914062,113.481689453125,97.47908020019533,145.31820678710938,205.90000915527344,79.36853790283203,37.79100036621094,24.796337127685547,47.35029220581055,85.05757904052734,21.60867691040039,42.00064468383789,36.83419418334961,79.8545150756836,87.50763702392578,87.24071502685547,96.12615203857422
2023-08-14,395.8629150390625,214.28518676757807,363.994384765625,149.60589599609375,96.5185317993164,183.55438232421875,133.06146240234375,71.30718231201172,88.27271270751953,60.277435302734375,94.487060546875,236.1956024169922,74.6191635131836,113.1521224975586,97.4015884399414,145.53030395507812,210.454833984375,79.52754211425781,38.29100036621094,24.896080017089844,47.59269714355469,85.62860107421875,21.41269302368164,41.82761001586914,36.65727996826172,79.86322784423828,87.53377532958984,87.25818634033203,96.14356994628906
2023-08-15,391.3247680664063,211.8529510498047,360.1318054199219,148.01559448242188,95.41632843017578,181.1282958984375,131.8821258544922,70.70038604736328,86.94058227539062,59.47639846801758,93.48145294189452,233.9335784912109,73.64453125,112.00829315185548,96.44248962402344,143.6696319580078,206.5747985839844,79.31884002685547,37.70500183105469,24.584880828857425,47.01615905761719,84.73016357421875,21.085731506347656,41.24477767944336,36.2382926940918,79.87196350097656,87.54249572753906,87.27568054199219,96.16104888916016
2023-08-16,388.4306640625,210.10330200195312,356.3184509277344,146.39585876464844,94.3046417236328,178.9139862060547,131.08946228027344,70.49180603027344,85.98771667480469,59.114036560058594,92.6434555053711,230.6630401611328,73.18643951416016,110.74813079833984,95.1927490234375,142.10777282714844,202.2481842041016,77.58977508544922,37.19499969482422,24.247745513916016,46.39712905883789,84.15322875976562,20.63361167907715,40.91693115234375,35.91240692138672,79.8893814086914,87.55992126464844,87.28440856933594,96.16976165771484
2023-08-17,385.2866821289063,208.38247680664065,352.4263610839844,144.80555725097656,93.31645965576172,176.80563354492188,130.22915649414062,70.0272216796875,85.39566802978516,58.61815643310547,91.15476989746094,227.0399475097656,72.0850830078125,109.42981719970705,94.0786590576172,140.3723907470703,198.8246459960937,76.46687316894531,36.15700149536133,23.85774803161621,46.02822494506836,83.52501678466797,20.36873817443848,40.64373397827149,35.9962043762207,79.92427062988281,87.59483337402344,87.31936645507812,96.21338653564453
2023-08-18,385.6424255371094,208.622802734375,351.98406982421875,144.6092071533203,93.7915267944336,177.7683563232422,130.36448669433594,70.18840789794922,85.80270385742188,58.72304916381836,91.50969696044922,228.4891815185547,72.37748718261719,110.07928466796876,94.601806640625,141.07620239257812,199.21163940429688,77.04322052001953,36.303001403808594,23.83380889892578,45.89205551147461,83.6630859375,20.57539749145508,40.64373397827149,35.75412368774414,79.93299865722656,87.6034927368164,87.33683013916016,96.22210693359375
2023-08-21,388.1903381347656,209.8245391845703,357.655029296875,147.00448608398438,93.34496307373048,177.50845336914062,131.62109375,70.19788360595703,85.99699401855469,58.78981399536133,91.73645782470705,228.82211303710932,72.54316711425781,109.93389129638672,94.45648956298828,141.35574340820312,203.6573028564453,77.89783477783203,36.7140007019043,24.013347625732425,46.29862594604492,84.86922454833984,20.84996795654297,40.771217346191406,35.83792495727539,79.94168090820312,87.61223602294922,87.33683013916016,96.23082733154297
2023-08-22,387.1038513183594,209.26693725585932,357.1440124511719,146.7590789794922,93.1644287109375,176.97891235351562,131.04112243652344,70.04618072509766,85.534423828125,58.6372299194336,91.7265853881836,229.0963287353516,72.28976440429688,110.03081512451172,94.73744201660156,140.77731323242188,203.07188415527344,77.87796020507812,36.42300033569336,24.04925537109375,46.01663589477539,84.67000579833984,20.95475196838379,40.68015670776367,35.763431549072266,79.9504165649414,87.62093353271484,87.35430145263672,96.248291015625
2023-08-23,391.2767028808594,211.554931640625,362.775634765625,149.11505126953125,94.15260314941406,178.8658905029297,132.43310546875,70.51075744628906,86.13574981689453,59.12356948852539,92.84064483642578,231.53456115722656,73.01099395751953,111.16495513916016,95.70621490478516,142.57054138183594,207.904525756836,78.36488342285156,36.97800064086914,24.39835929870605,46.83749771118164,85.54279327392578,21.06244659423828,41.11728286743164,36.33140182495117,79.96788024902344,87.6471176147461,87.371826171875,96.2657241821289
2023-08-24,386.07513427734375,208.71896362304688,355.02099609375,145.85592651367188,93.21194458007812,176.39166259765625,130.644775390625,69.99879455566406,85.2013931274414,58.55141067504883,91.48011779785156,228.02899169921875,72.23126983642578,109.95326232910156,94.5049285888672,140.59413146972656,200.4123687744141,77.33140563964844,36.00699996948242,23.980432510375977,46.10354995727539,84.5388412475586,20.65883445739746,40.59819030761719,36.19173431396485,79.99398040771484,87.68197631835938,87.39801788330078,96.30934143066406
2023-08-25,388.6326293945313,210.1417694091797,357.77301025390625,147.0633544921875,93.43997955322266,177.14260864257812,131.42776489257812,70.47285461425781,85.44193267822266,58.84702301025391,92.21953582763672,229.3998870849609,72.61140441894531,110.40886688232422,95.06681823730467,141.29791259765625,201.53370666503903,78.1959457397461,36.4379997253418,23.992401123046875,46.39519882202149,85.18973541259766,20.876163482666016,40.85318374633789,36.228981018066406,80.01144409179688,87.6906967163086,87.4067611694336,96.30934143066406
2023-08-28,391.1901550292969,211.48764038085932,360.4660034179688,148.1824951171875,94.20013427734376,178.721435546875,132.29779052734375,70.74779510498047,86.18199920654297,59.2475471496582,92.78148651123048,230.770751953125,73.14745330810547,111.1746597290039,95.7449722290039,142.3295135498047,204.16342163085932,78.43443298339844,36.54499816894531,24.23477935791016,46.6926383972168,85.93136596679688,20.90429878234864,41.28120040893555,36.582801818847656,80.02890014648438,87.7081298828125,87.4067611694336,96.31806182861328
2023-08-29,396.74755859375,214.56398010253903,368.3385314941406,151.32382202148438,95.46383666992188,181.2149353027344,134.28915405273438,71.30718231201172,87.2458724975586,59.96274948120117,94.28987884521484,234.43299865722656,74.11236572265625,112.64805603027344,96.95594787597656,144.61441040039062,209.472412109375,78.79218292236328,37.38199996948242,24.656694412231445,47.6168327331543,87.0931167602539,20.998409271240234,41.80939865112305,37.04834747314453,80.02017211914062,87.72559356689453,87.44171142578125,96.34424591064453
2023-08-30,398.40130615234375,215.51568603515625,370.3926696777344,152.23675537109375,95.88191986083984,181.89846801757807,134.68544006347656,71.40198516845703,87.31986999511719,60.15346145629883,94.93071746826172,236.0780792236328,74.31704711914062,113.28783416748048,97.32408905029295,145.43392944335938,209.1350250244141,79.17971801757812,37.4900016784668,24.84620857238769,47.79742431640625,87.48069763183594,21.0178165435791,41.80029296875,36.92730712890625,80.0376205444336,87.72559356689453,87.45046997070312,96.35298156738281
2023-08-31,397.8916931152344,215.28497314453125,371.5032653808594,152.58033752441406,95.7583999633789,181.5807647705078,134.71444702148438,70.9942855834961,87.3846435546875,60.01042175292969,94.85184478759766,235.6668243408203,74.29753875732422,113.0648956298828,97.44034576416016,145.69419860839844,211.49679565429688,78.70274353027344,37.84799957275391,24.995824813842773,47.7259635925293,87.67596435546875,20.832504272460938,41.66368865966797,36.47106170654297,80.08992004394531,87.76915740966797,87.49414825439453,96.40531158447266
2023-09-01,398.7378540039063,215.99636840820312,371.1100769042969,152.5214080810547,96.7370834350586,183.7372894287109,135.02377319335938,71.13651275634766,88.03219604492188,60.2106819152832,95.5715560913086,237.6839904785156,74.8920669555664,114.2765655517578,98.14755249023438,147.15000915527344,212.6181182861328,80.62062072753906,38.02199935913086,25.10554313659668,48.01568222045898,88.11779022216797,21.27977561950684,41.72743988037109,36.89937210083008,80.10306549072266,87.79632568359375,87.51432037353516,96.43248748779297
2023-09-05,396.99755859375,214.70819091796875,371.5819091796875,152.6981201171875,93.94356536865234,179.8671112060547,134.2600860595703,70.63399505615234,87.09785461425781,59.61944580078125,94.70394897460938,233.297119140625,73.18643951416016,111.2231216430664,95.6093521118164,145.01934814453125,210.792221069336,79.14991760253906,37.9900016784668,25.10554313659668,47.737552642822266,87.94322967529297,20.829593658447266,41.35404968261719,36.60141754150391,80.12055969238281,87.80508422851562,87.53186798095703,96.43248748779297
2023-09-06,394.2573547363281,213.36227416992188,368.3089904785156,151.40232849121094,93.63002014160156,179.19322204589844,133.37078857421875,70.39698028564453,86.87582397460938,59.41918563842773,94.52650451660156,233.1796112060547,73.04025268554688,111.08740997314452,95.50276184082033,144.49871826171875,209.2342834472656,79.38841247558594,37.553001403808594,24.948945999145508,47.40244674682617,87.52508544921875,20.785934448242188,41.19013595581055,36.396575927734375,80.12055969238281,87.82257080078125,87.54061889648438,96.45000457763672
2023-09-07,393.0842895507813,212.6316375732422,365.675048828125,150.2538299560547,92.96488189697266,177.4602813720703,132.8584747314453,70.64349365234375,86.54280090332031,59.20940017700195,94.0729751586914,230.7022399902344,72.47493743896484,110.21499633789062,94.65023803710938,143.6213836669922,203.1115264892578,78.26551055908203,37.18999862670898,24.80631256103516,47.03547286987305,87.24105072021484,20.606443405151367,41.02621078491211,35.96826934814453,80.16436767578125,87.86636352539062,87.58451080322266,96.50257110595703
2023-09-08,393.6227722167969,212.86236572265625,366.1860656738281,150.46975708007812,92.6038055419922,177.06558227539062,132.84878540039062,70.85209655761719,86.903564453125,59.22846603393555,93.56033325195312,229.60548400878903,72.45545196533203,109.77877807617188,94.48554229736328,143.48643493652344,201.55355834960932,78.15618896484375,36.99700164794922,24.62677383422852,46.937931060791016,87.49649047851562,20.514272689819336,40.97157287597656,36.04275894165039,80.17312622070312,87.8750991821289,87.59329986572266,96.51130676269531
2023-09-11,396.2091064453125,214.1986694335937,370.5007934570313,152.26622009277344,92.58482360839844,177.48916625976562,133.2934112548828,71.1175537109375,86.95909118652344,59.36006546020508,93.98426055908205,230.15386962890625,72.72837829589844,109.90480041503906,94.630859375,144.13238525390625,200.4818420410156,78.3350830078125,37.2760009765625,24.78636360168457,47.39568710327149,87.73809814453125,20.74712562561035,41.43601989746094,36.48968505859375,80.17312622070312,87.88386535644531,87.59329986572266,96.52884674072266
2023-09-12,394.0842895507813,213.1604156494141,366.3925476074219,150.57772827148438,92.58482360839844,177.3158416748047,132.4717559814453,70.8236312866211,87.07933807373047,59.32381820678711,93.59976196289062,229.7132110595703,72.78683471679688,109.83694458007812,94.3692855834961,143.83351135253906,199.04293823242188,78.6331787109375,36.82400131225586,24.62677383422852,47.16198348999024,87.56353759765625,20.76555824279785,41.25388717651367,36.377960205078125,80.19938659667969,87.89262390136719,87.61083984375,96.53762817382812
